[8776.0, 1.0, -0.0, 0.7997466325759888, -0.6495890617370605, 0.24908232688903809, 0.7000000000000002, 0.0], 
[8815.0, 1.0, -0.0, 1.0, -0.3909284770488739, 0.9499691128730774, 0.7000000000000002, 0.0], 
[8861.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[8886.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[8913.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[8940.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[8964.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[8995.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9027.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9048.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9070.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9092.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9115.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9139.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9162.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9186.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9209.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9232.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9265.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9306.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9330.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9361.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9384.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9416.0, 1.0, -0.0, 1.0, -0.0, 1.0, 0.7000000000000002, 0.0], 
[9447.0, 1.0, -0.0, 1.0, -0.0, 0.8748741149902344, 0.7000000000000002, 0.0], 
[9474.0, 1.0, 0.08217205852270126, 1.0, -0.0, 0.21570676565170288, 0.7000000000000002, 0.0], 
[9505.0, 1.0, 0.18229874968528748, 1.0, -0.0, 0.0, 0.7000000000000002, 0.0], 
[9542.0, 1.0, 0.18229874968528748, 1.0, -0.0, 0.0, 0.7000000000000002, 0.0], 
[9563.0, 1.0, 0.3074570894241333, 1.0, -0.0, 0.0, 0.7000000000000002, 0.0], 
[9587.0, 1.0, 0.3992398977279663, 0.8080905675888062, -0.0, 0.0, 0.7000000000000002, 0.0], 
[9613.0, 1.0, 0.3992398977279663, 0.8080905675888062, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9632.0, 0.8998733162879944, 0.5077104568481445, 0.18229874968528748, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9655.0, 0.8998733162879944, 0.5077104568481445, 0.18229874968528748, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9677.0, 0.7914027571678162, 0.6078371405601501, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9703.0, 0.724651575088501, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9734.0, 0.724651575088501, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9757.0, 0.724651575088501, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9782.0, 0.724651575088501, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9805.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[9833.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9851.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9871.0, 0.7163076996803284, 0.6745882630348206, 0.49102267622947693, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9899.0, 0.7163076996803284, 0.6745882630348206, 0.49102267622947693, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9920.0, 0.7163076996803284, 0.6745882630348206, 0.9833122491836548, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9949.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9973.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[9993.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10013.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10043.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10069.0, 0.7163076996803284, 0.6745882630348206, 0.3408326804637909, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10092.0, 0.7163076996803284, 0.6745882630348206, 0.3408326804637909, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10111.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10136.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10156.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10180.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10205.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10229.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10249.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10269.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10293.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10318.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10343.0, 0.7163076996803284, 0.6745882630348206, 0.3241448700428009, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10372.0, 0.7163076996803284, 0.6745882630348206, 0.3241448700428009, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10396.0, 0.7163076996803284, 0.6745882630348206, 0.924905002117157, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10432.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10473.0, 0.7163076996803284, 0.6745882630348206, 1.0, -0.0, 0.0, 0.8000000000000002, 0.0], 
[10503.0, 0.7163076996803284, 0.6745882630348206, 0.7413394451141357, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10534.0, 0.7163076996803284, 0.6745882630348206, 0.7413394451141357, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10560.0, 0.7163076996803284, 0.6745882630348206, 0.09051594883203506, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10582.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10608.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10628.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10647.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10668.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10688.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 0.9000000000000001, 0.0], 
[10708.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.4910551607608795, 0.0, 0.9000000000000001, 0.0], 
[10746.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.9416252374649048, 0.0, 0.9000000000000001, 0.0], 
[10779.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.9416252374649048, 0.0, 1.0, 0.0], 
[10813.0, 0.7163076996803284, 0.6745882630348206, 0.0, -1.0, 0.0, 1.0, 0.0], 
[10845.0, 0.7163076996803284, 0.6745882630348206, 0.0, -1.0, 0.0, 1.0, 0.0], 
[10880.0, 0.7163076996803284, 0.6745882630348206, 0.0, -1.0, 0.0, 1.0, 0.0], 
[10914.0, 0.7163076996803284, 0.6745882630348206, 0.0, -1.0, 0.0, 1.0, 0.0], 
[10952.0, 0.7163076996803284, 0.6745882630348206, 0.0, -1.0, 0.0, 1.0, 0.0], 
[10996.0, 0.7163076996803284, 0.6745882630348206, 0.0, -1.0, 0.0, 1.0, 0.0], 
[11034.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.9249374866485596, 0.0, 1.0, 0.0], 
[11071.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.2991456687450409, 0.0, 1.0, 0.0], 
[11103.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11139.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11159.0, 0.7163076996803284, 0.6745882630348206, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11181.0, 0.6579004526138306, 0.7163076996803284, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11208.0, 0.6579004526138306, 0.7163076996803284, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11233.0, 0.5077104568481445, 0.8581538796424866, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11265.0, 0.4409593641757965, 0.9415927529335022, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11301.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11327.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11347.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11367.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11387.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 1.0, 0.0], 
[11414.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11434.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11460.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11489.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11514.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11537.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11568.0, 0.4242715835571289, 0.9499366879463196, 0.0, -0.0, 0.0, 0.9, 0.0], 
[11593.0, 0.4242715835571289, 0.8581538796424866, 0.17395485937595367, -0.0, 0.0, 0.9, 0.0], 
[11616.0, 0.4242715835571289, 0.8581538796424866, 0.17395485937595367, -0.0, 0.0, 0.9, 0.0], 
[11636.0, 0.3241448700428009, 0.6412127017974854, 0.5994932651519775, -0.0, 0.0, 0.9, 0.0], 
[11670.0, 0.048796504735946655, 0.15726707875728607, 0.9499366879463196, -0.0, 0.0, 0.9, 0.0], 
[11695.0, 0.048796504735946655, 0.15726707875728607, 0.9499366879463196, -0.0, 0.0, 0.8, 0.0], 
[11719.0, 0.0, -0.0, 0.5661177039146423, -0.0, 0.0, 0.8, 0.0], 
[11750.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.8, 0.0], 
[11783.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.8, 0.0], 
[11806.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.8, 0.0], 
[11830.0, 0.0, -0.0, 0.0, 0.16561096906661987, 0.0, 0.8, 0.0], 
[11873.0, 0.0, -0.0, 0.0, 0.7997466325759888, 0.0, 0.8, 0.0], 
[11907.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.8, 0.0], 
[11948.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.8, 0.0], 
[11986.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.8, 0.0], 
[12032.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.8, 0.0], 
[12070.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.8, 0.0], 
[12112.0, 0.0, -0.0, 0.0, 1.0, 0.0, 0.8, 0.0], 
[12146.0, 0.10720372945070267, -0.0, 0.0, 0.6245248913764954, 0.0, 0.8, 0.0], 
[12192.0, 0.4326154589653015, 0.2573937475681305, 0.0, 0.08217205852270126, 0.0, 0.8, 0.0], 
[12238.0, 0.6078371405601501, 0.5243982672691345, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12268.0, 0.6328688263893127, 0.666244387626648, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12294.0, 0.6328688263893127, 0.666244387626648, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12317.0, 0.2824254333972931, 0.2907693088054657, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12348.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12374.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12395.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.8, 0.0], 
[12419.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12439.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12458.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12478.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12508.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12535.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12560.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12584.0, 0.0, 0.015420937910676003, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12623.0, 0.0, 0.3241448700428009, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12647.0, 0.0, 0.3241448700428009, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12667.0, 0.0, 0.7163076996803284, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12692.0, 0.0, 0.7163076996803284, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12712.0, 0.0, 0.3575204610824585, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12736.0, 0.0, 0.3575204610824585, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12755.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.7000000000000001, 0.0], 
[12791.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12813.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12838.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12859.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12881.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12904.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12925.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12946.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12966.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[12989.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.6000000000000001, 0.0], 
[13014.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13051.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13071.0, 0.0, 0.2657376527786255, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13098.0, 0.0, 0.8581538796424866, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13126.0, 0.0, 0.8581538796424866, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13146.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13169.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.5000000000000001, 0.0], 
[13188.0, 0.0, 0.6328688263893127, 0.0, -0.04048508033156395, 0.0, 0.5000000000000001, 0.0], 
[13232.0, 0.0, -0.0, 0.0, -0.04882897064089775, 0.0, 0.5000000000000001, 0.0], 
[13270.0, 0.0, -0.0, 0.0, -0.057172857224941254, 0.0, 0.40000000000000013, 0.0], 
[13301.0, 0.0, -0.0, 0.0, -0.057172857224941254, 0.0, 0.40000000000000013, 0.0], 
[13343.0, 0.0, -0.0, 0.0, -0.19067510962486267, 0.0, 0.40000000000000013, 0.0], 
[13373.0, 0.0, -0.0, 0.0, -0.19067510962486267, 0.0, 0.40000000000000013, 0.0], 
[13402.0, 0.0, -0.0, 0.0, -0.6829646229743958, 0.0, 0.40000000000000013, 0.0], 
[13430.0, 0.0, -0.0, 0.0, -0.9833446741104126, 0.0, 0.40000000000000013, 0.0], 
[13460.0, 0.0, -0.0, 0.0, -1.0, 0.0, 0.40000000000000013, 0.0], 
[13487.0, 0.0, -0.0, 0.0, -1.0, 0.0, 0.40000000000000013, 0.0], 
[13518.0, 0.0, -0.0, 0.0, -0.9332813620567322, 0.0, 0.40000000000000013, 0.0], 
[13555.0, 0.0, -0.0, 0.0, -0.20736287534236908, 0.0, 0.40000000000000013, 0.0], 
[13586.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13613.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13638.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13658.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13678.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13698.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13720.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13746.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.40000000000000013, 0.0], 
[13785.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13806.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13830.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13851.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13879.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13898.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13917.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13936.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13955.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13974.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[13994.0, 0.0, -0.0, 0.0, -0.0, -0.05714039131999016, 0.39999999999999997, 0.0], 
[14015.0, 0.0, -0.0, 0.0, -0.0, -0.05714039131999016, 0.39999999999999997, 0.0], 
[14035.0, 0.0, -0.0, 0.0, -0.0, -0.2907693088054657, 0.39999999999999997, 0.0], 
[14066.0, 0.0, -0.0, 0.0, -0.0, -0.3825521171092987, 0.39999999999999997, 0.0], 
[14089.0, 0.0, -0.0, 0.0, -0.0, -0.3825521171092987, 0.39999999999999997, 0.0], 
[14109.0, 0.0, -0.0, 0.0, -0.0, -0.3908960223197937, 0.39999999999999997, 0.0], 
[14138.0, 0.0, -0.0, 0.0, -0.0, -0.3908960223197937, 0.39999999999999997, 0.0], 
[14157.0, 0.0, -0.0, 0.0, -0.0, -0.23236209154129028, 0.39999999999999997, 0.0], 
[14183.0, 0.0, -0.0, 0.0, -0.0, -0.015420937910676003, 0.39999999999999997, 0.0], 
[14208.0, 0.0, -0.0, 0.0, -0.0, -0.015420937910676003, 0.39999999999999997, 0.0], 
[14232.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14255.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14291.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14312.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14337.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14360.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14380.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14407.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14428.0, 0.0, -0.0, 0.0, -0.0, -0.007077048998326063, 0.39999999999999997, 0.0], 
[14451.0, 0.0, -0.0, 0.0, -0.0, -0.007077048998326063, 0.39999999999999997, 0.0], 
[14473.0, 0.0, -0.0, 0.0, -0.0, -0.3658643364906311, 0.39999999999999997, 0.0], 
[14495.0, 0.0, -0.0, 0.0, -0.0, -0.3658643364906311, 0.39999999999999997, 0.0], 
[14517.0, 0.0, -0.0, 0.0, -0.0, -0.6078371405601501, 0.39999999999999997, 0.0], 
[14543.0, 0.0, -0.0, 0.0, -0.0, -0.6412127017974854, 0.39999999999999997, 0.0], 
[14581.0, 0.0, -0.0, 0.0, -0.0, -0.5327421426773071, 0.39999999999999997, 0.0], 
[14603.0, 0.0, -0.0, 0.0, -0.0, -0.5327421426773071, 0.39999999999999997, 0.0], 
[14622.0, 0.0, -0.0, 0.0, -0.0, -0.2407059669494629, 0.39999999999999997, 0.0], 
[14643.0, 0.0, -0.0, 0.0, -0.0, -0.2407059669494629, 0.39999999999999997, 0.0], 
[14676.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14704.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14727.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14751.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14774.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14813.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14841.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14869.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14894.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14917.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14952.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14974.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[14997.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15019.0, 0.0, -0.0, 0.0, -0.0, -0.20733042061328888, 0.39999999999999997, 0.0], 
[15049.0, 0.0, -0.0, 0.0, -0.0, -0.20733042061328888, 0.39999999999999997, 0.0], 
[15086.0, 0.0, -0.0, 0.0, -0.0, -0.4159276783466339, 0.39999999999999997, 0.0], 
[15110.0, -0.3575529158115387, -0.0, 0.0, -0.0, -0.4409593641757965, 0.39999999999999997, 0.0], 
[15136.0, -0.3575529158115387, -0.0, 0.0, -0.0, -0.4409593641757965, 0.39999999999999997, 0.0], 
[15156.0, -0.8331546783447266, -0.0, 0.0, -0.0, -0.19064263999462128, 0.39999999999999997, 0.0], 
[15184.0, -0.3742406964302063, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15223.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15249.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15271.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15292.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15320.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15347.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15369.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15391.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15412.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15434.0, 0.0, -0.3492090404033661, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15470.0, 0.0, -0.883217990398407, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15509.0, 0.0, -0.8414985537528992, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15539.0, 0.0, -0.8414985537528992, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15562.0, 0.0, -0.17398732900619507, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15607.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15638.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15659.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15681.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15704.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15729.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15750.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15774.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.39999999999999997, 0.0], 
[15797.0, 0.0, -0.0, 0.0, -0.0, -0.3575204610824585, 0.39999999999999997, 0.0], 
[15822.0, 0.0, -0.0, 0.0, -0.0, -0.4743348956108093, 0.39999999999999997, 0.0], 
[15848.0, 0.0, -0.0, 0.0, -0.0, -0.4743348956108093, 0.39999999999999997, 0.0], 
[15871.0, 0.0, 0.015420937910676003, 0.0, -0.0, -0.2407059669494629, 0.39999999999999997, 0.0], 
[15901.0, 0.0, 0.015420937910676003, 0.0, -0.0, -0.2407059669494629, 0.39999999999999997, 0.0], 
