[15069.0, 0.0, 0.3491765558719635, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15098.0, 0.0, 0.3491765558719635, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15121.0, 0.0, 0.5243982672691345, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15152.0, 0.0, 0.8581538796424866, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15182.0, 0.0, 0.8581538796424866, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15205.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15234.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15264.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15287.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15311.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15334.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15360.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15383.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15404.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15425.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15448.0, 0.0, 0.9582805633544922, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15471.0, 0.0, 0.9666244387626648, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15508.0, 0.0, 0.9666244387626648, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15549.0, 0.0, 0.9666244387626648, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15572.0, 0.0, 0.9666244387626648, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15595.0, 0.0, 0.9916561245918274, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15627.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15655.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15675.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15698.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15720.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15744.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15766.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15788.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15817.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15840.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15860.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15881.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15903.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15924.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15944.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15968.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[15988.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16008.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16030.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16078.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16105.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16131.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16169.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16192.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16215.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16238.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16263.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16285.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16309.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16338.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16357.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16377.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16398.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16417.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16436.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16457.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16480.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16499.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16519.0, 0.0, 1.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16538.0, 0.0, 0.5744615793228149, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16574.0, 0.0, 0.5744615793228149, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16600.0, 0.0, 0.023764828220009804, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16626.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16653.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16673.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16691.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16711.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16730.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16750.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16770.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16793.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16815.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16838.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16867.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16894.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16918.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16942.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16965.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[16992.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17014.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17037.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17062.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17100.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17129.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17170.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17194.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17217.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17239.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17260.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17280.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17302.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17323.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17344.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17364.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17388.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17408.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17431.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17451.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17474.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17501.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17524.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17547.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17569.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17608.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17632.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17679.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17701.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17724.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17746.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17768.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17792.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0.0], 
[17815.0, 0.0, -0.0, 0.0, -0.0, 0.0, 0.0, 0
